timestamp,rr,sr,count,mrt,tc
1614463680,100,100,43,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614463680,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614463740,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614463740,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614463740,100,100,36,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614463800,100,100,27,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614463800,100,100,52,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614463800,100,100,24,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614463860,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614463860,100,100,34,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614463860,100,100,21,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614463920,100,100,17,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614463920,100,100,31,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614463920,100,100,36,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614463980,100,100,29,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614463980,100,100,32,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614463980,100,100,13,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464040,100,100,18,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464040,100,100,38,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614464040,100,100,30,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614464100,100,100,21,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614464100,100,100,29,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464100,100,100,24,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614464160,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464160,100,100,20,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614464160,100,100,36,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614464220,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464220,100,100,44,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614464220,100,100,50,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614464280,100,100,16,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464280,100,100,33,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614464280,100,100,32,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614464340,100,100,40,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464340,100,100,30,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614464340,100,100,40,57,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614464400,100,100,23,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614464400,100,100,15,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464400,100,100,33,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614464460,100,100,30,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614464460,100,100,19,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614464460,100,100,38,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464520,100,100,55,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614464520,100,100,17,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464520,100,100,52,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614464580,100,100,29,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614464580,100,100,32,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614464580,100,100,23,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464640,100,100,48,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614464640,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464640,100,100,18,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614464700,100,100,15,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464700,100,100,16,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614464700,100,100,36,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614464760,100,100,50,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614464760,100,100,35,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614464760,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464820,100,100,16,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464820,100,100,29,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614464820,100,100,33,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614464880,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464880,100,100,25,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614464880,100,100,31,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614464940,100,100,24,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614464940,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614464940,100,100,36,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465000,100,100,27,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465000,100,100,42,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465000,100,100,44,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614465060,100,100,25,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465060,100,100,11,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465060,100,100,31,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614465120,100,100,27,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614465120,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465120,100,100,37,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465180,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465180,100,100,28,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465180,100,100,42,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614465240,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465240,100,100,34,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614465240,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465300,100,100,33,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614465300,100,100,24,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465300,100,100,42,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465360,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465360,100,100,29,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614465360,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465420,100,100,24,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614465420,100,100,33,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465420,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465480,100,100,29,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465480,100,100,34,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614465480,100,100,25,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465540,100,100,28,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465540,100,100,22,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465540,100,100,38,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614465600,100,100,20,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465600,100,100,38,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614465600,100,100,34,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465660,100,100,28,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614465660,100,100,26,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465660,100,100,44,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465720,100,100,36,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614465720,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465720,100,100,10,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465780,100,100,23,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465780,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465780,100,100,20,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614465840,100,100,28,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614465840,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465840,100,100,44,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465900,100,100,45,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465900,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465900,100,100,40,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614465960,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614465960,100,100,37,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614465960,100,100,33,59,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466020,100,100,54,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466020,100,100,20,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614466020,100,100,36,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466080,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466080,100,100,22,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466080,100,100,18,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614466140,100,100,32,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466140,100,100,28,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466140,100,100,32,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614466200,100,100,31,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466200,100,100,41,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466200,100,100,14,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614466260,100,100,29,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466260,100,100,43,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466260,100,100,21,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614466320,100,100,33,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466320,100,100,25,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466320,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614466380,100,100,44,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466380,100,100,28,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614466380,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466440,100,100,23,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466440,100,100,26,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466440,100,100,16,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614466500,100,100,49,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466500,100,100,43,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466500,100,100,19,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614466560,100,100,33,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466560,100,100,34,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466560,100,100,18,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614466620,100,100,29,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466620,100,100,29,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466620,100,100,17,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614466680,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614466680,100,100,51,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466680,100,100,25,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466740,100,100,19,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614466740,100,100,51,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466740,100,100,29,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466800,100,100,23,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466800,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614466800,100,100,42,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466860,100,100,31,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466860,100,100,31,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614466860,100,100,40,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466920,100,100,21,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466920,100,100,38,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466920,100,100,19,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614466980,100,100,31,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614466980,100,100,43,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614466980,100,100,24,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467040,100,100,24,17,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467040,100,100,45,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614467040,100,100,14,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614467100,100,100,25,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614467100,100,100,31,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467100,100,100,48,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614467160,100,100,41,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614467160,100,100,13,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467160,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614467220,100,100,31,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467220,100,100,28,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614467220,100,100,32,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614467280,100,100,23,17,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467280,100,100,31,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614467280,100,100,50,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614467340,100,100,23,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614467340,100,100,45,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614467340,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467400,100,100,28,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614467400,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467400,100,100,22,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614467460,100,100,46,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614467460,100,100,26,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614467460,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467520,100,100,23,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467520,100,100,29,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614467520,100,100,41,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614467580,100,100,29,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614467580,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614467580,100,100,33,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467640,100,100,36,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614467640,100,100,28,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467640,100,100,36,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614467700,100,100,24,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467700,100,100,30,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614467700,100,100,26,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614467760,100,100,15,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467760,100,100,31,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614467760,100,100,44,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614467820,100,100,24,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614467820,100,100,27,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467820,100,100,34,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614467880,100,100,20,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467880,100,100,41,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614467880,100,100,25,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614467940,100,100,51,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614467940,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614467940,100,100,38,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468000,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468000,100,100,25,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468000,100,100,17,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614468060,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468060,100,100,18,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468060,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614468120,100,100,23,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614468120,100,100,32,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468120,100,100,48,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468180,100,100,32,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468180,100,100,43,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468180,100,100,19,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614468240,100,100,26,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614468240,100,100,31,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468240,100,100,30,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468300,100,100,26,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468300,100,100,20,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614468300,100,100,47,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468360,100,100,29,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614468360,100,100,32,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468360,100,100,43,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468420,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614468420,100,100,42,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468420,100,100,26,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468480,100,100,19,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614468480,100,100,25,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468480,100,100,41,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468540,100,100,29,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468540,100,100,35,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468540,100,100,16,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614468600,100,100,26,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468600,100,100,18,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468600,100,100,13,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614468660,100,100,35,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468660,100,100,31,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468660,100,100,20,42,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614468720,100,100,29,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468720,100,100,24,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614468720,100,100,43,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468780,100,100,37,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468780,100,100,24,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614468780,100,100,42,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468840,100,100,31,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468840,100,100,26,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614468840,100,100,31,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468900,100,100,16,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468900,100,100,27,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468900,100,100,22,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614468960,100,100,36,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614468960,100,100,48,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614468960,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469020,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469020,100,100,19,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469020,100,100,32,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614469080,100,100,25,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614469080,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469080,100,100,43,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469140,100,100,36,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469140,100,100,35,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614469140,100,100,18,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469200,100,100,11,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469200,100,100,36,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614469200,100,100,53,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469260,100,100,26,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614469260,100,100,26,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469260,100,100,40,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469320,100,100,28,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614469320,100,100,20,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469320,100,100,53,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469380,100,100,18,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469380,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469380,100,100,35,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614469440,100,100,40,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614469440,100,100,22,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469440,100,100,37,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469500,100,100,32,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614469500,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469500,100,100,61,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469560,100,100,13,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469560,100,100,46,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614469560,100,100,34,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469620,100,100,24,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469620,100,100,18,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469620,100,100,15,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614469680,100,100,29,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469680,100,100,34,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614469680,100,100,42,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469740,100,100,33,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614469740,100,100,19,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469740,100,100,35,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469800,100,100,18,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469800,100,100,37,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469800,100,100,46,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614469860,100,100,18,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469860,100,100,56,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469860,100,100,19,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614469920,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469920,100,100,28,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614469920,100,100,31,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469980,100,100,23,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614469980,100,100,22,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614469980,100,100,23,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614470040,100,100,33,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614470040,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614470040,100,100,53,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614470100,100,100,35,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614470100,100,100,19,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614470100,100,100,29,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614470160,100,100,21,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614470160,100,100,31,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614470160,100,100,22,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614470220,100,100,55,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614470220,100,100,14,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614470220,100,100,27,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614470280,100,100,34,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614470280,100,100,35,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614470280,100,100,24,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614470340,100,100,39,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614470340,100,100,23,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614470340,100,100,23,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614470400,100,100,56,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614470400,100,100,41,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614470400,100,100,21,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
