timestamp,rr,sr,count,mrt,tc
1614300000,100,100,96,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300000,100,100,96,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614300060,100,100,140,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614300060,100,100,154,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614300060,100,100,74,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300120,100,100,96,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614300120,100,100,112,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614300120,100,100,75,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300180,100,100,70,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300180,100,100,102,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614300180,100,100,124,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614300240,100,100,65,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300240,100,100,73,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614300240,100,100,125,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614300300,100,100,54,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300300,100,100,66,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614300300,100,100,93,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614300360,100,100,76,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614300360,100,100,46,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300360,100,100,69,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614300420,100,100,103,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614300420,100,100,132,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614300420,100,100,48,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300480,100,100,95,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300480,100,100,112,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614300480,100,100,102,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614300540,100,100,37,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300540,100,100,47,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614300540,100,100,75,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614300600,100,100,71,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614300600,100,100,89,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614300600,100,100,62,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300660,100,100,87,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614300660,100,100,60,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300660,100,100,88,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614300720,100,100,55,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300720,100,100,80,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614300720,100,100,121,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614300780,100,100,64,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300780,100,100,124,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614300780,100,100,90,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614300840,100,100,91,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614300840,100,100,78,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300840,100,100,89,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614300900,100,100,130,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614300900,100,100,52,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300900,100,100,91,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614300960,100,100,133,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614300960,100,100,57,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614300960,100,100,75,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301020,100,100,77,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301020,100,100,95,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301020,100,100,71,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301080,100,100,116,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301080,100,100,77,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301080,100,100,70,48,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301140,100,100,120,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301140,100,100,107,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301140,100,100,55,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301200,100,100,52,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301200,100,100,14,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301200,100,100,46,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301260,100,100,75,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301260,100,100,28,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301260,100,100,47,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301320,100,100,33,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301320,100,100,31,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301320,100,100,25,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301380,100,100,41,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301380,100,100,67,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301380,100,100,43,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301440,100,100,24,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301440,100,100,41,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301440,100,100,41,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301500,100,100,68,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301500,100,100,87,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301500,100,100,60,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301560,100,100,50,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301560,100,100,119,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301560,100,100,101,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301620,100,100,97,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301620,100,100,54,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301620,100,100,75,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301680,100,100,134,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301680,100,100,55,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301680,100,100,110,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301740,100,100,92,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301740,100,100,86,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301740,100,100,46,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301800,100,100,100,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301800,100,100,53,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301800,100,100,69,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301860,100,100,72,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301860,100,100,102,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301860,100,100,120,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301920,100,100,105,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614301920,100,100,94,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301920,100,100,51,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301980,100,100,72,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614301980,100,100,142,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614301980,100,100,90,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302040,100,100,72,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614302040,100,100,106,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614302040,100,100,83,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302100,100,100,75,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614302100,100,100,143,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614302100,100,100,96,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302160,100,100,64,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614302160,100,100,144,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614302160,100,100,103,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302220,100,100,68,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614302220,100,100,108,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302220,100,100,117,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614302280,100,100,59,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614302280,100,100,136,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614302280,100,100,86,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302340,100,100,117,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614302340,100,100,47,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614302340,100,100,92,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302400,100,100,86,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302400,100,100,139,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614302400,100,100,73,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614302460,100,100,103,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302460,100,100,118,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614302460,100,100,62,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614302520,100,100,99,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614302520,100,100,70,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614302520,100,100,104,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302580,100,100,60,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614302580,100,100,77,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302580,100,100,94,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614302640,100,100,134,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614302640,100,100,74,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302640,100,100,43,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614302700,100,100,75,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614302700,100,100,56,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302700,100,100,137,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614302760,100,100,48,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614302760,100,100,84,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302760,100,100,135,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614302820,100,100,97,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302820,100,100,113,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614302820,100,100,62,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614302880,100,100,94,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302880,100,100,77,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614302880,100,100,136,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614302940,100,100,141,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614302940,100,100,90,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614302940,100,100,165,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303000,100,100,91,54,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303000,100,100,93,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303000,100,100,159,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303060,100,100,77,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303060,100,100,110,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303060,100,100,128,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303120,100,100,121,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303120,100,100,78,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303120,100,100,93,46,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303180,100,100,85,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303180,100,100,141,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303180,100,100,124,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303240,100,100,113,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303240,100,100,64,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303240,100,100,117,44,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303300,100,100,166,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303300,100,100,72,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303300,100,100,133,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303360,100,100,104,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303360,100,100,78,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303360,100,100,158,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303420,100,100,75,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303420,100,100,91,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303420,100,100,143,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303480,100,100,97,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303480,100,100,69,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303480,100,100,91,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303540,100,100,67,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303540,100,100,127,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303540,100,100,91,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303600,100,100,119,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303600,100,100,115,51,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303600,100,100,53,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303660,100,100,65,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303660,100,100,99,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303660,100,100,144,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303720,100,100,68,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303720,100,100,146,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303720,100,100,95,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303780,100,100,120,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303780,100,100,77,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303780,100,100,76,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303840,100,100,69,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303840,100,100,121,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303840,100,100,138,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303900,100,100,66,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303900,100,100,67,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303900,100,100,126,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614303960,100,100,90,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614303960,100,100,51,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614303960,100,100,97,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304020,100,100,100,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614304020,100,100,108,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304020,100,100,49,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304080,100,100,103,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614304080,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304080,100,100,89,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304140,100,100,75,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304140,100,100,103,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304140,100,100,125,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614304200,100,100,139,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304200,100,100,70,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304200,100,100,105,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614304260,100,100,82,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614304260,100,100,161,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304260,100,100,92,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304320,100,100,127,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304320,100,100,110,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614304320,100,100,82,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304380,100,100,147,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304380,100,100,75,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304380,100,100,134,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614304440,100,100,71,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304440,100,100,75,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614304440,100,100,49,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304500,100,100,105,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614304500,100,100,165,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304500,100,100,72,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304560,100,100,124,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614304560,100,100,81,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304560,100,100,109,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304620,100,100,121,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614304620,100,100,88,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304620,100,100,166,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304680,100,100,123,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304680,100,100,254,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304680,100,100,187,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614304740,100,100,152,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304740,100,100,263,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614304740,100,100,326,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304800,100,100,399,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614304800,100,100,215,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304800,100,100,424,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304860,100,100,300,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304860,100,100,404,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614304860,100,100,536,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304920,100,100,627,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304920,100,100,301,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304920,100,100,501,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614304980,100,100,321,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614304980,100,100,673,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614304980,100,100,488,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614305040,100,100,796,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614305040,100,100,895,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614305040,100,100,360,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614305100,100,100,1306,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614305100,100,100,778,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614305100,100,100,1153,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614305160,100,100,2120,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614305160,100,100,1044,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614305160,100,100,1809,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614305220,100,100,1264,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614305220,99,99,1762,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614305220,100,100,2230,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614305280,99,99,1791,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614305280,100,100,2235,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614305280,100,100,1348,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614305340,100,100,909,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614305340,100,100,1535,60,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614305340,100,100,1906,21,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614305400,100,100,845,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614305400,100,100,914,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614305400,100,100,617,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614305460,100,100,1196,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614305460,100,100,2340,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614305460,99,99,1935,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614305520,99,99,1831,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614305520,100,100,1299,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614305520,100,100,2273,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614305580,100,100,2482,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614305580,100,100,1330,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614305580,100,100,1951,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614305640,100,100,1413,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614305640,100,100,2222,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614305640,100,100,2401,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614305700,100,100,1517,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614305700,100,100,2741,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614305700,99,99,2133,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614305760,100,100,2738,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614305760,100,100,1644,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614305760,99,99,2277,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614305820,100,100,2694,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614305820,100,100,2309,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614305820,100,100,1503,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614305880,100,100,1593,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614305880,100,100,2194,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614305880,100,100,2933,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614305940,100,100,1547,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614305940,100,100,2905,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614305940,100,100,2394,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614306000,100,100,3015,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614306000,100,100,1724,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614306000,99,99,2586,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614306060,100,100,1667,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614306060,99,99,2460,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614306060,100,100,3207,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614306120,100,100,3129,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614306120,100,100,2406,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614306120,100,100,1712,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614306180,99,99,2239,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614306180,100,100,1688,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614306180,100,100,2937,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614306240,100,100,2924,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614306240,100,100,1535,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614306240,99,99,2414,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614306300,100,100,1643,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614306300,100,100,2541,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614306300,100,100,2993,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614306360,100,100,3430,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614306360,100,100,2689,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614306360,100,100,1852,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614306420,100,100,3257,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614306420,99,99,2804,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614306420,100,100,1873,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614306480,100,100,3544,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614306480,100,100,2003,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614306480,100,100,2818,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614306540,100,100,1934,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614306540,100,100,3412,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614306540,99,99,2724,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614306600,100,100,1818,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
