timestamp,rr,sr,count,mrt,tc
1614557640,100,100,80,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614557640,100,100,113,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614557640,100,100,76,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614557700,100,100,82,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614557700,100,100,164,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614557700,100,100,134,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614557760,100,100,123,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614557760,100,100,121,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614557760,100,100,73,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614557820,100,100,84,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614557820,100,100,122,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614557820,100,100,95,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614557880,100,100,132,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614557880,100,100,59,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614557880,100,100,102,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614557940,100,100,58,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614557940,100,100,94,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614557940,100,100,88,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558000,100,100,89,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614558000,100,100,104,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558000,100,100,187,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558060,100,100,134,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558060,100,100,73,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614558060,100,100,112,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558120,100,100,74,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614558120,100,100,129,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558120,100,100,113,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558180,100,100,113,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558180,100,100,81,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614558180,100,100,104,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558240,100,100,84,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558240,100,100,57,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614558240,100,100,91,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558300,100,100,92,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558300,100,100,65,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614558300,100,100,115,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558360,100,100,131,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558360,100,100,77,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614558360,100,100,103,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558420,100,100,116,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558420,100,100,84,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558420,100,100,64,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614558480,100,100,131,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558480,100,100,79,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614558480,100,100,104,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558540,100,100,96,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558540,100,100,119,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558540,100,100,51,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614558600,100,100,91,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558600,100,100,149,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558600,100,100,84,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614558660,100,100,69,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614558660,100,100,85,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558660,100,100,87,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558720,100,100,137,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558720,100,100,73,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614558720,100,100,121,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558780,100,100,136,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558780,100,100,75,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614558780,100,100,113,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558840,100,100,132,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558840,100,100,98,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614558840,100,100,139,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558900,100,100,57,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614558900,100,100,98,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558900,100,100,121,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558960,100,100,111,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614558960,100,100,98,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614558960,100,100,58,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559020,100,100,93,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559020,100,100,100,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614559020,100,100,55,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559080,100,100,93,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559080,100,100,110,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614559080,100,100,54,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559140,100,100,120,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614559140,100,100,108,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559140,100,100,57,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559200,100,100,133,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559200,100,100,126,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614559200,100,100,76,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559260,100,100,140,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614559260,100,100,124,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559260,100,100,85,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559320,100,100,67,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559320,100,100,165,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614559320,100,100,139,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559380,100,100,82,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559380,100,100,116,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614559380,100,100,111,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559440,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614559440,100,100,73,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559440,100,100,67,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559500,100,100,40,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559500,100,100,65,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559500,100,100,84,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614559560,100,100,89,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614559560,100,100,45,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559560,100,100,85,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559620,100,100,104,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559620,100,100,91,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614559620,100,100,46,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559680,100,100,128,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559680,100,100,83,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559680,100,100,140,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614559740,100,100,64,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559740,100,100,123,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614559740,100,100,108,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559800,100,100,81,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559800,100,100,108,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559800,100,100,122,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614559860,100,100,107,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559860,100,100,117,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614559860,100,100,66,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559920,100,100,55,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559920,100,100,91,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614559920,100,100,74,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559980,100,100,93,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614559980,100,100,60,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614559980,100,100,129,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560040,100,100,108,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560040,100,100,71,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614560040,100,100,68,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614560100,100,100,81,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614560100,100,100,99,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614560100,100,100,108,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560160,100,100,96,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614560160,100,100,112,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560160,100,100,77,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614560220,100,100,59,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614560220,100,100,88,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560220,100,100,71,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614560280,100,100,71,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614560280,100,100,59,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614560280,100,100,124,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560340,100,100,116,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560340,100,100,54,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614560340,100,100,117,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614560400,100,100,78,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614560400,100,100,72,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614560400,100,100,121,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560460,100,100,131,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560460,100,100,74,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614560460,100,100,102,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614560520,100,100,71,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614560520,100,100,96,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614560520,100,100,126,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560580,100,100,55,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614560580,100,100,111,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560580,100,100,112,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614560640,100,100,122,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560640,100,100,74,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614560640,100,100,95,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614560700,100,100,94,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614560700,100,100,74,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614560700,100,100,126,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560760,100,100,53,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614560760,100,100,135,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560760,100,100,84,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614560820,100,100,110,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560820,100,100,94,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614560820,100,100,62,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614560880,100,100,79,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614560880,100,100,83,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614560880,100,100,118,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560940,100,100,85,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614560940,100,100,53,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614560940,100,100,105,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561000,100,100,59,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561000,100,100,67,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561000,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561060,100,100,118,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561060,100,100,81,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561060,100,100,92,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561120,100,100,106,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561120,100,100,105,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561120,100,100,41,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561180,100,100,76,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561180,100,100,97,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561180,100,100,127,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561240,100,100,65,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561240,100,100,130,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561240,100,100,91,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561300,100,100,61,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561300,100,100,66,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561300,100,100,132,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561360,100,100,80,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561360,100,100,118,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561360,100,100,113,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561420,100,100,112,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561420,100,100,74,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561420,100,100,86,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561480,100,100,102,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561480,100,100,64,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561480,100,100,136,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561540,100,100,116,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561540,100,100,85,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561540,100,100,73,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561600,100,100,58,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561600,100,100,78,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561600,100,100,140,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561660,100,100,65,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561660,100,100,99,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561660,100,100,97,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561720,100,100,89,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561720,100,100,59,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561720,100,100,103,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561780,100,100,90,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561780,100,100,61,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561780,100,100,139,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561840,100,100,90,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561840,100,100,89,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561840,100,100,71,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561900,100,100,63,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561900,100,100,93,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614561900,100,100,111,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561960,100,100,61,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614561960,100,100,88,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614561960,100,100,104,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562020,100,100,95,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562020,100,100,93,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562020,100,100,62,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562080,100,100,79,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562080,100,100,136,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562080,100,100,126,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562140,100,100,94,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562140,100,100,138,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562140,100,100,130,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562200,100,100,117,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562200,100,100,137,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562200,100,100,94,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562260,100,100,110,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562260,100,100,142,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562260,100,100,67,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562320,100,100,66,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562320,100,100,111,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562320,100,100,124,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562380,100,100,122,46,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562380,100,100,83,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562380,100,100,154,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562440,100,100,125,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562440,100,100,140,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562440,100,100,74,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562500,100,100,98,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562500,100,100,109,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562500,100,100,161,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562560,100,100,111,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562560,100,100,104,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562560,100,100,58,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562620,100,100,129,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562620,100,100,81,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562620,100,100,68,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562680,100,100,67,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562680,100,100,89,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562680,100,100,134,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562740,100,100,84,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562740,100,100,73,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562740,100,100,90,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562800,100,100,125,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562800,100,100,58,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562800,100,100,98,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562860,100,100,154,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562860,100,100,63,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562860,100,100,104,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562920,100,100,106,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562920,100,100,78,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614562920,100,100,80,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562980,100,100,72,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614562980,100,100,120,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614562980,100,100,82,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614563040,100,100,147,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614563040,100,100,152,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614563040,100,100,77,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614563100,100,100,137,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614563100,100,100,66,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614563100,100,100,88,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614563160,100,100,53,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614563160,100,100,98,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614563160,100,100,77,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614563220,100,100,90,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614563220,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614563220,100,100,77,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614563280,100,100,114,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614563280,100,100,52,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614563280,100,100,94,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614563340,100,100,108,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614563340,100,100,84,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614563340,100,100,133,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614563400,100,100,110,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614563400,100,100,70,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614563400,100,100,143,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614563460,100,100,94,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614563460,100,100,107,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614563460,100,100,79,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614563520,100,100,119,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614563520,100,100,132,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614563520,100,100,102,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614563580,100,100,114,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614563580,100,100,118,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614563580,100,100,98,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614563640,100,100,66,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614563640,100,100,139,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614563640,100,100,150,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614563700,100,100,99,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614563700,100,100,67,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614563700,100,100,123,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614563760,100,100,97,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614563760,100,100,86,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614563760,100,100,136,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614563820,100,100,66,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614563820,100,100,182,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614563820,100,100,162,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614563880,100,100,239,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614563880,100,100,108,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614563880,100,100,218,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614563940,100,100,261,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614563940,100,100,175,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614563940,100,100,274,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614564000,100,100,220,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614564000,100,100,391,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614564000,100,100,434,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614564060,100,100,564,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614564060,100,100,446,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614564060,100,100,278,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614564120,100,100,272,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614564120,100,100,615,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614564120,100,100,519,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614564180,100,100,713,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614564180,100,100,479,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614564180,100,100,344,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614564240,100,100,818,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614564240,100,100,853,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614564240,100,100,377,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614564300,100,100,1128,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614564300,100,100,1414,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614564300,100,100,717,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614564360,100,100,1114,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614564360,99,99,1804,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
